9486,0.015
9487,-0.07
9488,-0.12
9489,-0.11
9490,-0.095
9491,-0.08
9492,-0.015
9493,-0.015
9494,-0.02
9495,-0.05
9496,-0.03
9497,-0.08
9498,-0.105
9499,-0.12
9500,-0.08
9501,-0.075
9502,0.01
9503,0
9504,0.03
9505,0.015
9506,0.01
9507,-0.06
9508,-0.05
9509,-0.06
9510,-0.08
9511,-0.04
9512,0.02
9513,0.035
9514,0.03
9515,0.055
9516,0.01
9517,-0.01
9518,-0.015
9519,-0.085
9520,-0.015
9521,-0.025
9522,0.06
9523,0.045
9524,0.06
9525,0.095
9526,0.045
9527,-0.025
9528,-0.055
9529,-0.055
9530,-0.05
9531,-0.045
9532,0.035
9533,0.045
9534,0.035
9535,0.03
9536,-0.01
9537,-0.07
9538,-0.1
9539,-0.075
9540,-0.09
9541,-0.085
9542,-0.025
9543,0.01
9544,0.015
9545,-0.005
9546,-0.035
9547,-0.08
9548,-0.12
9549,-0.15
9550,-0.115
9551,-0.08
9552,0.005
9553,-0.005
9554,0.005
9555,-0.01
9556,-0.03
9557,-0.085
9558,-0.115
9559,-0.135
9560,-0.12
9561,-0.1
9562,-0.03
9563,-0.025
9564,-0.015
9565,-0.02
9566,-0.065
9567,-0.135
9568,-0.105
9569,-0.145
9570,-0.125
9571,-0.035
9572,-0.005
9573,0
9574,-0.035
9575,-0.075
9576,-0.1
9577,-0.1
9578,-0.125
9579,-0.14
9580,-0.105
9581,-0.09
9582,-0.05
9583,-0.03
9584,-0.02
9585,-0.07
9586,-0.11
9587,-0.145
9588,-0.175
9589,-0.145
9590,-0.06
9591,0.05
9592,0.145
9593,0.2
9594,0.255
9595,0.275
9596,0.265
9597,0.375
9598,0.45
9599,0.54
9600,0.63
9601,0.665
9602,0.62
9603,0.59
9604,0.5
9605,0.415
9606,0.24
9607,0.125
9608,0.005
9609,-0.105
9610,-0.16
9611,-0.15
9612,-0.115
9613,-0.085
9614,-0.105
9615,-0.05
9616,-0.135
9617,-0.14
9618,-0.105
9619,-0.105
9620,-0.07
9621,-0.015
9622,-0.01
9623,0.015
9624,0
9625,-0.02
9626,-0.14
9627,-0.125
9628,-0.095
9629,-0.08
9630,-0.06
9631,-0.005
9632,0.03
9633,0.025
9634,0.015
9635,0
9636,-0.05
9637,-0.07
9638,-0.08
9639,-0.095
9640,-0.14
9641,-0.03
9642,0.035
9643,0.055
9644,0.02
9645,-0.01
9646,-0.07
9647,-0.09
9648,-0.085
9649,-0.065
9650,-0.045
9651,-0.025
9652,0.055
9653,0.05
9654,0.04
9655,0.025
9656,-0.065
9657,-0.065
9658,-0.07
9659,-0.055
9660,-0.04
9661,0.01
9662,0.055
9663,0.06
9664,0.08
9665,0.04
9666,-0.06
9667,-0.07
9668,-0.05
9669,-0.025
9670,-0.01
9671,0.065
9672,0.095
9673,0.1
9674,0.085
9675,0.04
9676,0.02
9677,0
9678,0.005
9679,-0.045
9680,-0.025
9681,0.11
9682,0.095
9683,0.06
9684,0.09
9685,0.075
9686,0.035
9687,0.055
9688,0.015
9689,0.08
9690,0.09
9691,0.145
9692,0.135
9693,0.16
9694,0.145
9695,0.155
9696,0.105
9697,0.11
9698,0.09
9699,0.13
9700,0.165
9701,0.25
9702,0.23
9703,0.215
9704,0.22
9705,0.23
9706,0.18
9707,0.14
9708,0.18
9709,0.18
9710,0.2
9711,0.275
9712,0.275
9713,0.23
9714,0.26
9715,0.235
9716,0.21
9717,0.16
9718,0.16
9719,0.14
9720,0.205
9721,0.22
9722,0.23
9723,0.22
9724,0.215
9725,0.175
9726,0.11
9727,0.085
9728,0.095
9729,0.085
9730,0.13
9731,0.175
9732,0.17
9733,0.155
9734,0.13
9735,0.045
9736,-0.025
9737,0.005
9738,-0.03
9739,-0.045
9740,0.04
9741,0.075
9742,0.08
9743,0.06
9744,0.025
9745,-0.045
9746,-0.055
9747,-0.07
9748,-0.07
9749,-0.085
9750,-0.015
9751,0
9752,0.02
9753,0.03
9754,0.025
9755,-0.075
9756,-0.09
9757,-0.09
9758,-0.12
9759,-0.125
9760,-0.055
9761,-0.005
9762,0.02
9763,0.03
9764,0.005
9765,-0.075
9766,-0.08
9767,-0.12
9768,-0.105
9769,-0.09
9770,-0.035
9771,-0.025
9772,0.025
9773,0.025
9774,-0.03
9775,-0.095
9776,-0.135
9777,-0.15
9778,-0.095
9779,-0.065
9780,-0.025
9781,-0.01
9782,0
9783,-0.01
9784,0
9785,-0.065
9786,-0.09
9787,-0.13
9788,-0.105
9789,-0.08
9790,0.05
9791,0.01
9792,0.02
9793,-0.005
9794,-0.02
9795,-0.095
9796,-0.095
9797,-0.1
9798,-0.1
9799,-0.115
9800,0.01
9801,0.03
9802,0.025
9803,0.01
9804,-0.02
9805,-0.07
9806,-0.08
9807,-0.085
9808,-0.06
9809,-0.07
9810,0
9811,0.03
9812,0.015
9813,0.02
9814,-0.035
9815,-0.165
9816,-0.105
9817,-0.095
9818,-0.06
9819,-0.075
9820,-0.01
9821,0
9822,0.015
9823,0.025
9824,0.005
9825,-0.08
9826,-0.14
9827,-0.115
9828,-0.09
9829,-0.055
9830,-0.01
9831,-0.01
9832,0
9833,-0.01
9834,-0.035
9835,-0.105
9836,-0.09
9837,-0.1
9838,-0.06
9839,-0.07
9840,-0.025
9841,-0.015
9842,-0.045
9843,-0.01
9844,-0.03
9845,-0.145
9846,-0.135
9847,-0.1
9848,-0.13
9849,-0.085
9850,-0.035
9851,0.01
9852,-0.03
9853,-0.09
9854,-0.06
9855,-0.08
9856,-0.1
9857,-0.11
9858,-0.1
9859,-0.075
9860,-0.015
9861,-0.04
9862,-0.05
9863,-0.015
9864,-0.065
9865,-0.12
9866,-0.105
9867,-0.12
9868,-0.145
9869,-0.075
9870,-0.015
9871,0
9872,-0.005
9873,-0.025
9874,-0.06
9875,-0.115
9876,-0.135
9877,-0.115
9878,-0.1
9879,-0.04
9880,-0.02
9881,0.01
9882,-0.035
9883,-0.06
9884,-0.065
9885,-0.115
9886,-0.17
9887,-0.16
9888,-0.15
9889,-0.1
9890,-0.02
9891,-0.015
9892,-0.025
9893,-0.01
9894,-0.095
9895,-0.105
9896,-0.095
9897,-0.12
9898,-0.125
9899,-0.095
9900,-0.045
9901,-0.02
9902,-0.035
9903,0
9904,-0.08
9905,-0.145
9906,-0.125
9907,-0.11
9908,-0.105
9909,-0.06
9910,-0.06
9911,0.01
9912,0.01
9913,0.01
9914,-0.07
9915,-0.1
9916,-0.085
9917,-0.055
9918,-0.015
9919,0.015
9920,-0.02
9921,-0.02
9922,-0.01
9923,-0.04
9924,-0.125
9925,-0.105
9926,-0.075
9927,-0.045
9928,-0.045
9929,0.03
9930,0.075
9931,0.05
9932,0.02
9933,0.02
9934,0.01
9935,-0.09
9936,-0.055
9937,-0.075
9938,-0.085
9939,0.02
9940,0.075
9941,0.055
9942,-0.005
9943,0
9944,-0.075
9945,-0.095
9946,-0.1
9947,-0.11
9948,-0.11
9949,-0.045
9950,-0.02
9951,-0.015
9952,-0.02
9953,-0.025
9954,-0.105
9955,-0.12
9956,-0.13
9957,-0.13
9958,-0.115
9959,-0.065
9960,-0.06
9961,0
9962,0.005
9963,-0.05
9964,-0.175
9965,-0.165
9966,-0.15
9967,-0.175
9968,-0.13
9969,-0.08
9970,-0.045
9971,-0.02
9972,-0.02
9973,-0.04
9974,-0.09
9975,-0.14
9976,-0.165
9977,-0.165
9978,-0.12
9979,-0.05
9980,-0.03
9981,-0.015
9982,-0.04
9983,-0.07
9984,-0.135
9985,-0.17
9986,-0.155
9987,-0.13
9988,-0.11
9989,-0.075
9990,-0.04
9991,-0.085
9992,-0.105
9993,-0.135
9994,-0.21
9995,-0.205
9996,-0.15
9997,-0.105
9998,-0.12
9999,0.025
10000,-0.1
10001,-0.085
10002,-0.01
10003,0
10004,-0.025
10005,-0.035
10006,-0.045
10007,-0.075
10008,-0.125
10009,-0.125
10010,-0.15
10011,-0.1
10012,-0.02
10013,0.005
10014,0.01
10015,0
10016,-0.06
10017,-0.105
10018,-0.11
10019,-0.1
10020,-0.08
10021,-0.075
10022,-0.035
10023,0.01
10024,0.02
10025,-0.025
10026,-0.06
10027,-0.175
10028,-0.14
10029,-0.1
10030,-0.1
10031,-0.045
10032,-0.015
10033,-0.005
10034,-0.01
10035,-0.01
10036,-0.085
10037,-0.105
10038,-0.12
10039,-0.15
10040,-0.13
10041,-0.045
10042,-0.01
10043,-0.01
10044,-0.035
10045,-0.08
10046,-0.085
10047,-0.08
10048,-0.12
10049,-0.14
10050,-0.11
10051,-0.04
10052,0
10053,0
10054,-0.01
10055,-0.04
10056,-0.08
10057,-0.12
10058,-0.14
10059,-0.11
10060,-0.11
10061,-0.065
10062,-0.045
10063,-0.055
10064,-0.035
10065,-0.03
10066,-0.095
10067,-0.11
10068,-0.125
10069,-0.13
10070,-0.125
10071,-0.05
10072,-0.015
10073,0.005
10074,-0.01
10075,-0.05
10076,-0.1
10077,-0.09
10078,-0.12
10079,-0.12
10080,-0.085
10081,-0.015
10082,0.045
10083,0.055
10084,0
10085,-0.035
10086,-0.06
10087,-0.075
10088,-0.145
10089,-0.075
10090,-0.05
10091,0.015
10092,0.035
10093,0.025
10094,0.015
10095,0.015
10096,-0.055
10097,-0.07
10098,-0.035
10099,-0.055
10100,-0.02
10101,0.06
10102,0.075
10103,0.06
10104,-0.01
10105,-0.015
10106,-0.06
10107,-0.08
10108,-0.115
10109,-0.115
10110,-0.065
10111,0.015
10112,0.015
10113,0.025
10114,-0.025
10115,-0.05
10116,-0.095
10117,-0.15
10118,-0.14
10119,-0.12
10120,-0.075
10121,-0.06
10122,-0.065
10123,-0.01
10124,-0.02
10125,-0.065
10126,-0.12
10127,-0.155
10128,-0.17
10129,-0.15
10130,-0.115
10131,-0.05
10132,-0.05
10133,-0.04
10134,-0.04
10135,-0.07
10136,-0.125
10137,-0.14
10138,-0.135
10139,-0.125
10140,-0.11
10141,-0.08
10142,-0.02
10143,-0.01
10144,-0.045
10145,-0.065
10146,-0.135
10147,-0.185
10148,-0.185
10149,-0.18
10150,-0.095
10151,-0.07
10152,-0.055
10153,-0.05
10154,-0.05
10155,-0.095
10156,-0.15
10157,-0.165
10158,-0.165
10159,-0.165
10160,-0.135
10161,-0.155
10162,-0.085
10163,-0.065
10164,-0.03
10165,-0.005
10166,-0.02
10167,0.02
10168,0.1
10169,0.2
10170,0.3
10171,0.43
10172,0.565
10173,0.675
10174,0.75
10175,0.695
10176,0.645
10177,0.585
10178,0.52
10179,0.415
10180,0.335
10181,0.315
10182,0.19
10183,0.06
10184,-0.125
10185,-0.26
10186,-0.28
10187,-0.25
10188,-0.2
10189,-0.185
10190,-0.145
10191,-0.05
10192,-0.02
10193,-0.03
10194,-0.03
10195,-0.045
10196,-0.09
10197,-0.125
10198,-0.105
10199,-0.12
10200,-0.05
10201,-0.03
10202,-0.02
10203,-0.025
10204,-0.005
10205,-0.08
10206,-0.065
10207,-0.09
10208,-0.07
10209,-0.105
10210,-0.08
10211,-0.025
10212,-0.005
10213,-0.035
10214,-0.035
10215,-0.09
10216,-0.105
10217,-0.145
10218,-0.11
10219,-0.065
10220,-0.005
10221,0.03
10222,-0.015
10223,0.015
10224,0.01
10225,-0.06
10226,-0.075
10227,-0.095
10228,-0.08
10229,-0.075
10230,0.045
10231,0.06
10232,0.055
10233,-0.005
10234,-0.015
10235,-0.035
10236,-0.06
10237,-0.06
10238,-0.05
10239,-0.015
10240,-0.015
10241,0.025
10242,0.045
10243,0.04
10244,0.02
10245,-0.015
10246,-0.03
10247,0.01
10248,-0.05
10249,-0.095
10250,0.01
10251,0.08
10252,0.095
10253,0.08
10254,0.06
10255,0
10256,-0.01
10257,-0.015
10258,-0.005
10259,0.04
10260,0.09
10261,0.11
10262,0.14
10263,0.105
10264,0.1
10265,0.095
10266,0.06
10267,0.055
10268,0.075
10269,0.095
10270,0.16
10271,0.225
10272,0.225
10273,0.215
10274,0.215
10275,0.14
10276,0.115
10277,0.12
10278,0.125
10279,0.18
10280,0.245
10281,0.25
10282,0.28
10283,0.255
10284,0.215
10285,0.18
10286,0.16
10287,0.165
10288,0.19
10289,0.235
10290,0.285
10291,0.305
10292,0.27
10293,0.255
10294,0.205
10295,0.175
10296,0.17
10297,0.115
10298,0.145
10299,0.195
10300,0.2
10301,0.22
10302,0.215
10303,0.145
10304,0.12
10305,0.09
10306,0.085
10307,0.04
10308,0.03
10309,0.045
10310,0.085
10311,0.09
10312,0.14
10313,0.105
10314,0.03
10315,-0.025
10316,-0.055
10317,-0.035
10318,-0.035
10319,-0.005
10320,0.03
10321,0.035
10322,0.02
10323,0
10324,-0.05
10325,-0.08
10326,-0.115
10327,-0.1
10328,-0.115
10329,-0.05
10330,-0.01
10331,-0.01
10332,-0.005
10333,-0.015
10334,-0.055
10335,-0.095
10336,-0.12
10337,-0.115
10338,-0.09
10339,-0.025
10340,-0.005
10341,-0.02
10342,-0.03
10343,-0.025
10344,-0.07
10345,-0.105
10346,-0.125
10347,-0.125
10348,-0.1
10349,0
10350,0.02
10351,-0.05
10352,-0.065
10353,-0.01
10354,-0.07
10355,-0.09
10356,-0.125
10357,-0.12
10358,-0.085
10359,-0.03
10360,-0.005
10361,0.01
10362,-0.015
10363,-0.025
10364,-0.07
10365,-0.085
10366,-0.105
10367,-0.09
10368,-0.1
10369,-0.04
10370,0.02
10371,0.03
10372,0.015
10373,-0.03
10374,-0.115
10375,-0.115
10376,-0.115
10377,-0.07
10378,-0.065
10379,-0.01
10380,0.015
10381,-0.005
10382,0.025
10383,-0.03
10384,-0.12
10385,-0.135
10386,-0.11
10387,-0.07
10388,-0.075
10389,-0.01
10390,0.005
10391,0
10392,0.01
10393,0
10394,-0.055
10395,-0.09
10396,-0.08
10397,-0.08
10398,-0.105
10399,-0.01
10400,-0.025
10401,-0.01
10402,-0.015
10403,-0.015
10404,-0.095
10405,-0.115
10406,-0.11
10407,-0.09
10408,-0.065
10409,-0.015
10410,-0.005
10411,-0.015
10412,-0.02
10413,-0.035
10414,-0.085
10415,-0.12
10416,-0.105
10417,-0.11
10418,-0.095
10419,-0.035
10420,-0.025
10421,-0.01
10422,-0.02
10423,-0.06
10424,-0.1
10425,-0.14
10426,-0.145
10427,-0.08
10428,-0.08
10429,-0.035
10430,-0.015
10431,0
10432,-0.02
10433,-0.075
10434,-0.115
10435,-0.11
10436,-0.12
10437,-0.095
10438,-0.065
10439,-0.005
10440,0.005
10441,-0.005
10442,-0.06
10443,-0.08
10444,-0.1
10445,-0.095
10446,-0.135
10447,-0.13
10448,-0.085
10449,-0.025
10450,-0.015
10451,0
10452,-0.03
10453,-0.09
10454,-0.15
10455,-0.135
10456,-0.115
10457,-0.115
10458,-0.1
10459,-0.03
10460,-0.005
10461,-0.035
10462,-0.05
10463,-0.06
10464,-0.075
10465,-0.135
10466,-0.145
10467,-0.11
10468,-0.075
10469,-0.03
10470,-0.02
10471,-0.07
10472,-0.055
10473,-0.09
10474,-0.12
10475,-0.135
10476,-0.115
10477,-0.115
10478,-0.05
10479,-0.115
10480,-0.03
10481,-0.005
10482,-0.035
10483,-0.095
10484,-0.125
10485,-0.135
10486,-0.115
10487,-0.105
10488,-0.065
10489,-0.015
10490,-0.03
10491,-0.06
10492,-0.07
10493,-0.095
10494,-0.095
10495,-0.13
10496,-0.115
10497,-0.075
10498,-0.015
10499,-0.01
10500,-0.005
10501,0.005
10502,0
10503,-0.065
10504,-0.11
10505,-0.13
10506,-0.085
10507,-0.075
10508,-0.005
10509,0.04
10510,0.055
10511,0.005
10512,-0.065
10513,-0.055
10514,-0.105
10515,-0.105
10516,-0.065
10517,-0.05
10518,0.01
10519,0.025
10520,0.045
10521,0.045
10522,0.02
10523,-0.035
10524,-0.05
10525,-0.065
10526,-0.05
10527,-0.06
10528,-0.005
10529,0.02
10530,0.005
10531,-0.015
10532,-0.01
10533,-0.07
10534,-0.1
10535,-0.185
10536,-0.125
10537,-0.1
10538,-0.04
10539,-0.005
10540,-0.02
10541,-0.03
10542,-0.035
10543,-0.105
10544,-0.12
10545,-0.13
10546,-0.165
10547,-0.165
10548,-0.065
10549,-0.015
10550,-0.005
10551,-0.055
10552,-0.05
10553,-0.135
10554,-0.15
10555,-0.135
10556,-0.14
10557,-0.12
10558,-0.03
10559,-0.03
10560,-0.065
10561,-0.085
10562,-0.065
10563,-0.14
10564,-0.145
10565,-0.155
10566,-0.165
10567,-0.1
10568,-0.065
10569,-0.065
10570,-0.05
10571,-0.045
10572,-0.065
10573,-0.135
10574,-0.2
10575,-0.19
10576,-0.15
10577,-0.155
10578,-0.07
10579,-0.07
10580,-0.07
10581,-0.085
10582,-0.145
10583,-0.15
10584,-0.13
10585,-0.08
10586,0.005
10587,0.065
10588,0.2
10589,0.305
10590,0.35
10591,0.445
10592,0.565
10593,0.645
10594,0.68
10595,0.665
10596,0.645
10597,0.615
10598,0.595
10599,0.505
10600,0.425
10601,0.3
10602,0.12
10603,-0.06
10604,-0.175
10605,-0.235
10606,-0.245
10607,-0.19
10608,-0.165
10609,-0.1
10610,-0.065
10611,-0.07
10612,-0.09
10613,-0.075
10614,-0.105
10615,-0.115
10616,-0.12
10617,-0.085
10618,-0.06
10619,-0.005
10620,-0.035
10621,-0.04
10622,-0.06
10623,-0.07
10624,-0.08
10625,-0.12
10626,-0.16
10627,-0.085
10628,0.005
10629,-0.025
10630,0.01
10631,0
10632,-0.05
10633,-0.095
10634,-0.105
10635,-0.105
10636,-0.095
10637,-0.02
10638,0.005
10639,0.02
10640,0.02
10641,0.01
10642,-0.045
10643,-0.085
10644,-0.08
10645,-0.09
10646,-0.12
10647,-0.03
10648,-0.005
10649,0.025
10650,-0.035
10651,0
10652,-0.035
10653,-0.085
10654,-0.095
10655,-0.075
10656,-0.045
10657,0.015
10658,0.035
10659,0.06
10660,0.055
10661,0.005
10662,-0.05
10663,-0.055
10664,-0.03
10665,-0.03
10666,-0.03
10667,0.07
10668,0.065
10669,0.08
10670,0.065
10671,0.07
10672,0.015
10673,-0.005
10674,-0.05
10675,-0.05
10676,0.01
10677,0.095
10678,0.075
10679,0.105
10680,0.085
10681,0.105
10682,0.03
10683,0.015
10684,0.025
10685,0.03
10686,0.07
10687,0.145
10688,0.16
10689,0.175
10690,0.145
10691,0.155
10692,0.13
10693,0.085
10694,0.075
10695,0.115
10696,0.165
10697,0.235
10698,0.24
10699,0.265
10700,0.24
10701,0.21
10702,0.185
10703,0.16
10704,0.155
10705,0.2
10706,0.215
10707,0.26
10708,0.29
10709,0.29
10710,0.295
10711,0.265
10712,0.175
10713,0.175
10714,0.165
10715,0.175
10716,0.18
10717,0.235
10718,0.255
10719,0.245
10720,0.215
10721,0.185
10722,0.1
10723,0.09
10724,0.06
10725,0.06
10726,0.075
10727,0.13
10728,0.13
10729,0.115
10730,0.08
10731,0.055
10732,-0.02
10733,-0.04
10734,-0.035
10735,-0.035
10736,-0.01
10737,0.04
10738,0.05
10739,0.035
10740,0.01
10741,-0.005
10742,-0.075
10743,-0.1
10744,-0.1
10745,-0.095
10746,-0.065
10747,-0.01
10748,0
10749,-0.005
10750,-0.015
10751,-0.05
10752,-0.1
10753,-0.12
10754,-0.11
10755,-0.11
10756,-0.08
10757,-0.04
10758,-0.08
10759,-0.045
10760,-0.04
10761,-0.04
10762,-0.075
10763,-0.13
10764,-0.14
10765,-0.11
10766,-0.07
10767,-0.045
10768,-0.025
10769,-0.01
10770,-0.015
10771,-0.055
10772,-0.08
10773,-0.085
10774,-0.14
10775,-0.115
10776,-0.065
10777,-0.015
10778,0
10779,0.02
10780,-0.02
10781,-0.13
10782,-0.16
10783,-0.125
10784,-0.115
10785,-0.11
10786,-0.025
10787,0.01
10788,0.01
10789,0.01
10790,0
10791,-0.055
10792,-0.085
10793,-0.105
10794,-0.1
10795,-0.095
10796,-0.04
10797,0.02
10798,-0.035
10799,-0.025
10800,-0.005
10801,-0.06
10802,-0.1
10803,-0.11
10804,-0.085
10805,-0.1
10806,-0.045
10807,-0.01
10808,0.02
10809,0.01
10810,-0.005
10811,-0.06
10812,-0.09
10813,-0.095
10814,-0.085
10815,-0.05
10816,-0.01
10817,-0.115
10818,-0.055
10819,0.025
10820,0.005
10821,-0.07
10822,-0.125
10823,-0.115
10824,-0.1
10825,-0.11
10826,-0.045
10827,-0.015
10828,0.025
10829,0.005
10830,-0.03
10831,-0.075
10832,-0.11
10833,-0.125
10834,-0.115
10835,-0.105
10836,-0.06
10837,0
10838,0
10839,-0.005
10840,-0.035
10841,-0.115
10842,-0.13
10843,-0.135
10844,-0.13
10845,-0.12
10846,-0.03
10847,-0.02
10848,-0.02
10849,-0.03
10850,-0.04
10851,-0.12
10852,-0.13
10853,-0.125
10854,-0.13
10855,-0.09
10856,-0.045
10857,-0.025
10858,-0.005
10859,-0.015
10860,-0.06
10861,-0.13
10862,-0.135
10863,-0.125
10864,-0.13
10865,-0.105
10866,-0.025
10867,-0.035
10868,-0.06
10869,-0.045
10870,-0.045
10871,-0.105
10872,-0.12
10873,-0.135
10874,-0.12
10875,-0.125
10876,-0.055
10877,-0.035
10878,-0.02
10879,-0.06
10880,-0.07
10881,-0.1
10882,-0.145
10883,-0.125
10884,-0.12
10885,-0.1
10886,-0.02
10887,-0.035
10888,-0.045
10889,-0.05
10890,-0.1
10891,-0.15
10892,-0.12
10893,-0.125
10894,-0.165
10895,-0.105
10896,-0.045
10897,-0.025
10898,-0.015
10899,-0.01
10900,-0.03
10901,-0.09
10902,-0.115
10903,-0.145
10904,-0.11
10905,-0.075
10906,0.005
10907,0.03
10908,0
10909,-0.015
10910,-0.04
10911,-0.09
10912,-0.095
10913,-0.11
10914,-0.1
10915,0.02
10916,0.025
10917,-0.025
10918,-0.005
10919,-0.01
10920,-0.045
10921,-0.085
10922,-0.11
10923,-0.085
10924,-0.06
10925,-0.01
10926,0.01
10927,0.05
10928,0.04
10929,0.015
10930,-0.025
10931,-0.04
10932,-0.075
10933,-0.085
10934,-0.095
10935,-0.04
10936,-0.015
10937,-0.005
10938,-0.005
10939,-0.02
10940,-0.08
10941,-0.12
10942,-0.14
10943,-0.14
10944,-0.135
10945,-0.08
10946,-0.035
10947,-0.03
10948,-0.04
10949,-0.045
10950,-0.115
10951,-0.14
10952,-0.145
10953,-0.125
10954,-0.095
10955,-0.095
10956,-0.045
10957,-0.075
10958,-0.08
10959,-0.07
10960,-0.15
10961,-0.155
10962,-0.165
10963,-0.125
10964,-0.125
10965,-0.065
10966,-0.07
10967,-0.04
10968,-0.04
10969,-0.05
10970,-0.13
10971,-0.165
10972,-0.135
10973,-0.115
10974,-0.165
10975,-0.12
10976,-0.06
10977,-0.015
10978,-0.03
10979,-0.06
10980,-0.14
10981,-0.155
10982,-0.19
10983,-0.165
10984,-0.17
10985,-0.1
10986,-0.095
10987,-0.095
10988,-0.07
10989,-0.05
10990,-0.05
10991,-0.065
10992,-0.09
10993,0.045
10994,0.165
10995,0.275
10996,0.39
10997,0.53
10998,0.655
10999,0.73
11000,0.685
11001,0.665
11002,0.64
11003,0.575
11004,0.47
11005,0.44
11006,0.36
11007,0.24
11008,0.085
11009,-0.045
11010,-0.19
11011,-0.265
11012,-0.275
11013,-0.24
11014,-0.18
11015,-0.095
11016,-0.06
11017,-0.06
11018,-0.01
11019,-0.025
11020,-0.09
11021,-0.105
11022,-0.12
11023,-0.12
11024,-0.09
11025,-0.03
11026,-0.02
11027,0.005
11028,-0.05
11029,-0.095
11030,-0.095
11031,-0.14
11032,-0.115
11033,-0.1
11034,-0.08
11035,-0.005
11036,0.015
11037,0.02
11038,-0.03
11039,-0.04
11040,-0.065
11041,-0.13
11042,-0.13
11043,-0.09
11044,-0.08
11045,-0.005
11046,0.04
11047,0.025
11048,0.015
11049,-0.025
11050,-0.085
11051,-0.08
11052,-0.08
11053,-0.06
11054,-0.035
11055,0.02
11056,0.05
11057,0.04
11058,0.02
11059,-0.01
11060,-0.065
11061,-0.06
11062,-0.06
11063,-0.085
11064,-0.045
11065,0.025
11066,0.06
11067,0.04
11068,0
11069,-0.005
11070,-0.025
11071,-0.05
11072,-0.04
11073,-0.025
11074,0.05
11075,0.075
11076,0.09
11077,0.095
11078,0.065
11079,0.035
11080,0.01
11081,0.005
11082,0.01
11083,0.01
11084,0.055
11085,0.085
11086,0.12
11087,0.15
11088,0.13
11089,0.055
11090,0.01
11091,0.035
11092,0.04
11093,0.065
11094,0.135
11095,0.18
11096,0.21
11097,0.22
11098,0.2
11099,0.125
11100,0.095
11101,0.15
11102,0.165
11103,0.18
11104,0.215
11105,0.225
11106,0.23
11107,0.25
11108,0.28
11109,0.215
11110,0.165
11111,0.175
11112,0.19
11113,0.21
11114,0.265
11115,0.275
11116,0.25
11117,0.245
11118,0.26
11119,0.22
11120,0.185
11121,0.155
11122,0.135
11123,0.155
11124,0.2
11125,0.195
11126,0.205
11127,0.19
11128,0.18
11129,0.1
11130,0.075
11131,0.04
11132,0.025
11133,0.01
11134,0.08
11135,0.115
11136,0.115
11137,0.09
11138,0.035
11139,-0.015
11140,-0.025
11141,-0.055
11142,-0.055
11143,-0.045
11144,0
11145,0.025
11146,0.035
11147,0.02
11148,-0.015
11149,-0.065
11150,-0.07
11151,-0.085
11152,-0.11
11153,-0.085
11154,-0.005
11155,0.02
11156,0.02
11157,-0.03
11158,-0.05
11159,-0.1
11160,-0.11
11161,-0.11
11162,-0.085
11163,-0.085
11164,-0.04
11165,0.01
11166,0.02
11167,-0.035
11168,-0.06
11169,-0.095
11170,-0.11
11171,-0.105
11172,-0.105
11173,-0.1
11174,-0.03
11175,0.01
11176,0.055
11177,0.02
11178,-0.055
11179,-0.17
11180,-0.11
11181,-0.08
11182,-0.07
11183,-0.09
11184,-0.035
11185,0.025
11186,0.03
11187,0.01
11188,0.01
11189,-0.065
11190,-0.115
11191,-0.145
11192,-0.105
11193,-0.03
11194,0.02
11195,0.03
11196,0.05
11197,0.04
11198,0.01
11199,-0.02
11200,-0.13
11201,-0.11
11202,-0.09
11203,-0.045
11204,-0.005
11205,0.01
11206,0.01
11207,0.02
11208,-0.02
11209,-0.065
11210,-0.09
11211,-0.11
11212,-0.135
11213,-0.11
11214,0.015
11215,0.05
11216,0.01
11217,0.015
11218,-0.045
11219,-0.08
11220,-0.09
11221,-0.09
11222,-0.07
11223,-0.03
11224,-0.01
11225,-0.025
11226,0.01
11227,0.01
11228,-0.04
11229,-0.06
11230,-0.075
11231,-0.09
11232,-0.125
11233,-0.06
11234,-0.015
11235,-0.01
11236,-0.015
11237,-0.01
11238,-0.045
11239,-0.09
11240,-0.11
11241,-0.075
11242,-0.085
11243,-0.055
11244,-0.005
11245,0.025
11246,-0.045
11247,-0.03
11248,-0.05
11249,-0.115
11250,-0.135
11251,-0.105
11252,-0.09
11253,-0.035
11254,-0.005
11255,-0.01
11256,-0.04
11257,-0.03
11258,-0.07
11259,-0.14
11260,-0.14
11261,-0.1
11262,-0.105
11263,-0.05
11264,-0.045
11265,0.01
11266,0
11267,-0.025
11268,-0.08
11269,-0.1
11270,-0.105
11271,-0.125
11272,-0.11
11273,-0.05
11274,-0.025
11275,0.01
11276,0.03
11277,0.005
11278,-0.065
11279,-0.075
11280,-0.1
11281,-0.12
11282,-0.095
11283,-0.02
11284,0.01
11285,0.02
11286,0.08
11287,-0.03
11288,-0.055
11289,-0.085
11290,-0.09
11291,-0.115
11292,-0.09
11293,-0.005
11294,0.06
11295,0.075
11296,0.045
11297,0.05
11298,-0.02
11299,-0.06
11300,-0.08
11301,-0.025
11302,-0.025
11303,0.04
11304,0.045
11305,0.06
11306,0.04
11307,0.005
11308,-0.05
11309,-0.08
11310,-0.105
11311,-0.105
11312,-0.075
11313,0.015
11314,0.005
11315,-0.025
11316,-0.05
11317,-0.03
11318,-0.1
