5285,0.1
5286,0.095
5287,0.035
5288,-0.01
5289,0.005
5290,-0.015
5291,-0.035
5292,0.005
5293,0.02
5294,0.055
5295,0.11
5296,0.07
5297,0.045
5298,0
5299,-0.035
5300,-0.03
5301,-0.03
5302,0.05
5303,0.075
5304,0.075
5305,0.08
5306,0.1
5307,0.095
5308,0.045
5309,0.005
5310,-0.01
5311,0.015
5312,0.055
5313,0.1
5314,0.12
5315,0.135
5316,0.065
5317,0.095
5318,0.085
5319,0.055
5320,0.04
5321,0.08
5322,0.09
5323,0.145
5324,0.145
5325,0.19
5326,0.175
5327,0.15
5328,0.09
5329,0.1
5330,0.075
5331,0.095
5332,0.14
5333,0.185
5334,0.205
5335,0.245
5336,0.225
5337,0.205
5338,0.185
5339,0.14
5340,0.165
5341,0.18
5342,0.19
5343,0.26
5344,0.27
5345,0.31
5346,0.295
5347,0.27
5348,0.215
5349,0.21
5350,0.175
5351,0.195
5352,0.215
5353,0.255
5354,0.27
5355,0.315
5356,0.335
5357,0.28
5358,0.225
5359,0.2
5360,0.195
5361,0.19
5362,0.225
5363,0.255
5364,0.28
5365,0.26
5366,0.2
5367,0.165
5368,0.13
5369,0.085
5370,0.08
5371,0.09
5372,0.1
5373,0.115
5374,0.135
5375,0.16
5376,0.12
5377,0.065
5378,0.015
5379,-0.03
5380,-0.035
5381,-0.01
5382,0.02
5383,0.08
5384,0.125
5385,0.085
5386,0.04
5387,0.03
5388,-0.015
5389,-0.06
5390,-0.035
5391,-0.06
5392,-0.025
5393,0.04
5394,0.065
5395,0.02
5396,0.045
5397,0.005
5398,-0.05
5399,-0.07
5400,-0.07
5401,-0.04
5402,-0.03
5403,0.015
5404,0.015
5405,0.035
5406,0.025
5407,-0.02
5408,-0.045
5409,-0.075
5410,-0.09
5411,-0.04
5412,-0.03
5413,-0.005
5414,0.06
5415,0.02
5416,0.035
5417,0.01
5418,-0.035
5419,-0.065
5420,-0.07
5421,-0.045
5422,-0.01
5423,0.075
5424,0.065
5425,0.05
5426,0.04
5427,0.04
5428,-0.055
5429,-0.08
5430,-0.06
5431,-0.02
5432,-0.04
5433,0.02
5434,0.065
5435,0.03
5436,0.035
5437,-0.01
5438,-0.035
5439,-0.02
5440,-0.075
5441,-0.04
5442,0.015
5443,0.025
5444,0.04
5445,0.045
5446,0.025
5447,0.005
5448,-0.035
5449,-0.06
5450,-0.06
5451,-0.035
5452,0.02
5453,0.035
5454,0.055
5455,0.09
5456,0.045
5457,0.025
5458,-0.03
5459,-0.05
5460,-0.05
5461,-0.035
5462,-0.005
5463,0.035
5464,0.055
5465,0
5466,0
5467,-0.005
5468,-0.03
5469,-0.025
5470,-0.04
5471,-0.015
5472,0.005
5473,0.045
5474,0.025
5475,0.03
5476,0.01
5477,-0.05
5478,-0.075
5479,-0.095
5480,-0.07
5481,-0.04
5482,-0.015
5483,0.015
5484,0.06
5485,0.04
5486,0.01
5487,-0.055
5488,-0.08
5489,-0.06
5490,-0.075
5491,-0.035
5492,-0.005
5493,0.005
5494,0.045
5495,0.05
5496,0.035
5497,0.005
5498,-0.035
5499,-0.05
5500,-0.065
5501,-0.05
5502,0.01
5503,0.055
5504,0.06
5505,0.045
5506,-0.015
5507,-0.055
5508,-0.015
5509,-0.07
5510,-0.04
5511,0.02
5512,0.075
5513,0.085
5514,0.075
5515,0.085
5516,0.085
5517,0
5518,-0.035
5519,0
5520,0
5521,-0.02
5522,0.055
5523,0.095
5524,0.105
5525,0.08
5526,0.04
5527,0
5528,-0.04
5529,-0.06
5530,-0.05
5531,-0.03
5532,-0.01
5533,0.025
5534,0.02
5535,0.02
5536,-0.025
5537,-0.1
5538,-0.09
5539,-0.085
5540,-0.065
5541,-0.06
5542,-0.025
5543,0.01
5544,-0.01
5545,-0.005
5546,-0.03
5547,-0.1
5548,-0.145
5549,-0.105
5550,-0.085
5551,-0.085
5552,-0.025
5553,0.02
5554,0.015
5555,0.005
5556,-0.04
5557,-0.095
5558,-0.055
5559,-0.09
5560,-0.09
5561,-0.09
5562,0
5563,0.06
5564,0.03
5565,-0.01
5566,-0.035
5567,-0.085
5568,-0.13
5569,-0.13
5570,-0.085
5571,-0.06
5572,-0.02
5573,0.01
5574,-0.01
5575,-0.045
5576,-0.11
5577,-0.14
5578,-0.135
5579,-0.12
5580,-0.095
5581,-0.06
5582,0.01
5583,0.15
5584,0.195
5585,0.23
5586,0.22
5587,0.27
5588,0.39
5589,0.45
5590,0.625
5591,0.79
5592,0.8
5593,0.83
5594,0.775
5595,0.655
5596,0.505
5597,0.38
5598,0.255
5599,0.155
5600,0.045
5601,-0.02
5602,-0.065
5603,-0.075
5604,-0.06
5605,-0.075
5606,-0.1
5607,-0.1
5608,-0.085
5609,-0.075
5610,-0.005
5611,-0.005
5612,0.02
5613,0.06
5614,0.085
5615,0.01
5616,-0.02
5617,-0.045
5618,-0.07
5619,-0.075
5620,-0.06
5621,-0.025
5622,0.04
5623,0.07
5624,0.05
5625,0.02
5626,-0.02
5627,-0.05
5628,-0.07
5629,-0.055
5630,-0.025
5631,0.025
5632,0.035
5633,0.06
5634,0.05
5635,0.02
5636,-0.02
5637,-0.04
5638,-0.055
5639,-0.045
5640,-0.005
5641,0.055
5642,0.065
5643,0.055
5644,0.095
5645,0.065
5646,0.005
5647,-0.05
5648,-0.075
5649,-0.03
5650,-0.005
5651,0.085
5652,0.085
5653,0.095
5654,0.095
5655,0.08
5656,0.04
5657,0.015
5658,-0.025
5659,-0.015
5660,0.05
5661,0.085
5662,0.09
5663,0.1
5664,0.11
5665,0.105
5666,0.055
5667,0
5668,0.005
5669,0.035
5670,0.075
5671,0.095
5672,0.155
5673,0.135
5674,0.145
5675,0.14
5676,0.08
5677,0.085
5678,0.06
5679,0.055
5680,0.125
5681,0.17
5682,0.195
5683,0.275
5684,0.24
5685,0.17
5686,0.135
5687,0.15
5688,0.14
5689,0.155
5690,0.2
5691,0.255
5692,0.29
5693,0.29
5694,0.265
5695,0.265
5696,0.195
5697,0.165
5698,0.18
5699,0.235
5700,0.24
5701,0.285
5702,0.28
5703,0.3
5704,0.325
5705,0.265
5706,0.225
5707,0.18
5708,0.195
5709,0.2
5710,0.23
5711,0.26
5712,0.28
5713,0.285
5714,0.22
5715,0.145
5716,0.13
5717,0.135
5718,0.12
5719,0.125
5720,0.16
5721,0.155
5722,0.175
5723,0.18
5724,0.105
5725,0.075
5726,0.045
5727,0.045
5728,0.02
5729,0.03
5730,0.05
5731,0.095
5732,0.085
5733,0.03
5734,-0.005
5735,-0.02
5736,-0.06
5737,-0.05
5738,-0.05
5739,-0.045
5740,0
5741,0.025
5742,0.04
5743,0.05
5744,0.015
5745,-0.045
5746,-0.035
5747,-0.075
5748,-0.075
5749,-0.065
5750,0
5751,0.005
5752,0.055
5753,0.04
5754,0.01
5755,-0.02
5756,-0.045
5757,-0.085
5758,-0.1
5759,-0.03
5760,0.005
5761,0
5762,0.02
5763,0.035
5764,-0.005
5765,-0.04
5766,-0.055
5767,-0.09
5768,-0.075
5769,-0.04
5770,0.02
5771,0.085
5772,0.05
5773,0.03
5774,0.02
5775,-0.025
5776,-0.08
5777,-0.075
5778,-0.07
5779,-0.055
5780,-0.055
5781,-0.005
5782,0.045
5783,0.05
5784,0.005
5785,-0.05
5786,-0.065
5787,-0.07
5788,-0.045
5789,-0.03
5790,0.005
5791,0.04
5792,0.05
5793,0.075
5794,0.055
5795,-0.035
5796,-0.07
5797,-0.055
5798,-0.055
5799,-0.015
5800,0.015
5801,0.02
5802,0.04
5803,0.04
5804,0.06
5805,-0.02
5806,-0.065
5807,-0.055
5808,-0.035
5809,-0.045
5810,-0.03
5811,0.03
5812,0.05
5813,0.045
5814,-0.025
5815,-0.05
5816,-0.065
5817,-0.065
5818,-0.05
5819,-0.045
5820,0.02
5821,0.05
5822,0.065
5823,0.025
5824,0.01
5825,-0.05
5826,-0.07
5827,-0.09
5828,-0.07
5829,-0.025
5830,0.03
5831,0.055
5832,0.05
5833,0.015
5834,0.015
5835,-0.045
5836,-0.065
5837,-0.05
5838,-0.1
5839,-0.025
5840,0
5841,-0.01
5842,0.01
5843,0.03
5844,0.005
5845,-0.055
5846,-0.04
5847,-0.05
5848,-0.02
5849,0.005
5850,0.02
5851,0.03
5852,0.06
5853,0.05
5854,0.015
5855,-0.035
5856,-0.025
5857,-0.02
5858,-0.025
5859,-0.02
5860,0.04
5861,0.065
5862,0.04
5863,0.04
5864,0.045
5865,0.01
5866,-0.045
5867,-0.075
5868,-0.01
5869,0.03
5870,0.07
5871,0.085
5872,0.125
5873,0.075
5874,0.06
5875,0
5876,-0.025
5877,0
5878,0.01
5879,0.04
5880,0.065
5881,0.1
5882,0.085
5883,0.035
5884,-0.025
5885,-0.04
5886,-0.05
5887,-0.08
5888,-0.06
5889,-0.005
5890,0.015
5891,0.005
5892,0.04
5893,0.035
5894,0.005
5895,-0.06
5896,-0.08
5897,-0.09
5898,-0.035
5899,0
5900,0.01
5901,-0.005
5902,0.005
5903,0
5904,-0.065
5905,-0.1
5906,-0.1
5907,-0.12
5908,-0.065
5909,0
5910,0.005
5911,0.01
5912,0.025
5913,0.005
5914,-0.06
5915,-0.115
5916,-0.135
5917,-0.09
5918,-0.04
5919,-0.02
5920,0.02
5921,0.01
5922,0.005
5923,-0.01
5924,-0.065
5925,-0.11
5926,-0.11
5927,-0.105
5928,-0.1
5929,-0.05
5930,0.01
5931,0.01
5932,-0.015
5933,-0.105
5934,-0.13
5935,-0.1
5936,-0.045
5937,0.045
5938,0.115
5939,0.215
5940,0.305
5941,0.415
5942,0.51
5943,0.59
5944,0.665
5945,0.755
5946,0.77
5947,0.8
5948,0.765
5949,0.735
5950,0.63
5951,0.55
5952,0.4
5953,0.245
5954,0.06
5955,-0.09
5956,-0.16
5957,-0.165
5958,-0.13
5959,-0.07
5960,-0.02
5961,0.01
5962,0.015
5963,0.02
5964,-0.015
5965,-0.01
5966,-0.045
5967,-0.045
5968,-0.035
5969,0.02
5970,0.075
5971,0.065
5972,0.06
5973,0.035
5974,-0.05
5975,-0.08
5976,-0.06
5977,-0.05
5978,-0.035
5979,0.025
5980,0.04
5981,0.04
5982,0.02
5983,0.02
5984,-0.05
5985,-0.025
5986,-0.035
5987,-0.015
5988,-0.01
5989,0.055
5990,0.055
5991,0.06
5992,0.065
5993,0.035
5994,-0.04
5995,-0.01
5996,0
5997,0.04
5998,0.025
5999,0.04
6000,0.075
6001,0.095
6002,0.08
6003,0.04
6004,-0.02
6005,-0.03
6006,-0.035
6007,-0.015
6008,0.03
6009,0.095
6010,0.09
6011,0.105
6012,0.11
6013,0.07
6014,0.05
6015,0.06
6016,0
6017,0.005
6018,0.07
6019,0.11
6020,0.11
6021,0.12
6022,0.09
6023,0.07
6024,0.035
6025,0.08
6026,0.065
6027,0.085
6028,0.135
6029,0.19
6030,0.19
6031,0.2
6032,0.135
6033,0.125
6034,0.13
6035,0.14
6036,0.17
6037,0.195
6038,0.165
6039,0.235
6040,0.28
6041,0.285
6042,0.25
6043,0.22
6044,0.21
6045,0.2
6046,0.18
6047,0.205
6048,0.26
6049,0.27
6050,0.32
6051,0.355
6052,0.345
6053,0.29
6054,0.24
6055,0.23
6056,0.205
6057,0.3
6058,0.32
6059,0.33
6060,0.32
6061,0.345
6062,0.325
6063,0.265
6064,0.19
6065,0.19
6066,0.22
6067,0.205
6068,0.255
6069,0.28
6070,0.27
6071,0.265
6072,0.22
6073,0.17
6074,0.125
6075,0.085
6076,0.11
6077,0.11
6078,0.13
6079,0.17
6080,0.165
6081,0.175
6082,0.115
6083,0.035
6084,0.025
6085,-0.025
6086,0.015
6087,0.035
6088,0.09
6089,0.075
6090,0.065
6091,0.06
6092,0.055
6093,0.01
6094,-0.04
6095,-0.04
6096,-0.05
6097,-0.04
6098,0.03
6099,0.075
6100,0.005
6101,-0.01
6102,0.055
6103,0.02
6104,-0.03
6105,-0.045
6106,-0.025
6107,-0.015
6108,0.025
6109,0.065
6110,0.055
6111,0.03
6112,0.045
6113,-0.005
6114,-0.06
6115,-0.06
6116,-0.03
6117,-0.02
6118,0.015
6119,0.03
6120,0.055
6121,0.055
6122,0.02
6123,-0.015
6124,-0.06
6125,-0.045
6126,0.01
6127,0.02
6128,0.01
6129,0.025
6130,0.06
6131,0.055
6132,0
6133,-0.025
6134,-0.05
6135,-0.045
6136,-0.015
6137,0
6138,0.04
6139,0.075
6140,0.07
6141,0.03
6142,0.005
6143,0.01
6144,-0.025
6145,-0.05
6146,-0.015
6147,0.005
6148,0.06
6149,0.095
6150,0.08
6151,0.085
6152,0.005
6153,-0.035
6154,-0.055
6155,-0.05
6156,0.01
6157,0.035
6158,0.085
6159,0.085
6160,0.055
6161,0.035
6162,0.04
6163,-0.02
6164,-0.065
6165,-0.03
6166,-0.02
6167,0.005
6168,0.045
6169,0.085
6170,0.07
6171,0.05
6172,-0.01
6173,-0.055
6174,-0.06
6175,-0.055
6176,-0.02
6177,0
6178,0.04
6179,0.05
6180,0.08
6181,0.025
6182,-0.025
6183,-0.055
6184,-0.065
6185,-0.105
6186,-0.095
6187,0.02
6188,0.08
6189,0.09
6190,0.08
6191,0.05
6192,-0.005
6193,-0.05
6194,-0.04
6195,-0.02
6196,-0.035
6197,0.01
6198,0.045
6199,0.045
6200,0.07
6201,0.03
6202,-0.03
6203,-0.055
6204,-0.045
6205,-0.04
6206,-0.06
6207,-0.02
6208,0.035
6209,0.07
6210,0.07
6211,0.035
6212,-0.025
6213,-0.04
6214,-0.045
6215,-0.055
6216,-0.02
6217,0.015
6218,0.055
6219,0.075
6220,0.055
6221,0.045
6222,0.01
6223,-0.02
6224,-0.03
6225,-0.05
6226,-0.015
6227,0.01
6228,0.06
6229,0.125
6230,0.12
6231,0.045
6232,0
6233,-0.005
6234,0
6235,0.035
6236,0.035
6237,0.065
6238,0.12
6239,0.12
6240,0.11
6241,0.1
6242,0.06
6243,0.045
6244,0.01
6245,0.005
6246,0.035
6247,0.075
6248,0.075
6249,0.055
6250,0.07
6251,0.035
6252,-0.025
6253,-0.065
6254,-0.06
6255,-0.06
6256,-0.035
6257,0.01
6258,0.055
6259,0.075
6260,0.02
6261,-0.01
6262,-0.045
6263,-0.065
6264,-0.075
6265,-0.02
6266,-0.025
6267,0.015
6268,0.025
6269,0.055
6270,0.015
6271,-0.025
6272,-0.065
6273,-0.05
6274,-0.05
6275,-0.035
6276,-0.025
6277,0.01
6278,0.045
6279,0.045
6280,0.01
6281,-0.015
6282,-0.05
6283,-0.06
6284,-0.04
6285,-0.09
6286,-0.045
6287,-0.015
6288,0.02
6289,0.01
6290,0.005
6291,-0.005
6292,-0.075
6293,-0.075
6294,-0.105
6295,-0.07
6296,-0.03
6297,-0.035
6298,-0.005
6299,-0.005
6300,-0.05
6301,-0.05
6302,-0.04
6303,0
6304,0.07
6305,0.145
6306,0.25
6307,0.39
6308,0.465
6309,0.62
6310,0.74
6311,0.845
6312,0.875
6313,0.855
6314,0.81
6315,0.785
6316,0.735
6317,0.64
6318,0.51
6319,0.41
6320,0.205
6321,0.045
6322,-0.115
6323,-0.155
6324,-0.15
6325,-0.095
6326,-0.035
6327,0.03
6328,0.08
6329,0.095
6330,0.05
6331,0.035
6332,-0.02
6333,-0.05
6334,-0.015
6335,-0.02
6336,0.015
6337,0.07
6338,0.08
6339,0.07
6340,0.045
6341,0.01
6342,-0.04
6343,-0.05
6344,-0.025
6345,0.005
6346,0.01
6347,0.035
6348,0.075
6349,0.1
6350,0.085
6351,0.045
6352,-0.025
6353,-0.055
6354,-0.03
6355,0.01
6356,0.08
6357,0.11
6358,0.105
6359,0.125
6360,0.115
6361,0.08
6362,0.01
6363,-0.015
6364,0.01
6365,0.065
6366,0.07
6367,0.075
6368,0.06
6369,0.105
6370,0.115
6371,0.075
6372,0.005
6373,0.015
6374,0.025
6375,0.04
6376,0.095
6377,0.115
6378,0.135
6379,0.085
6380,0.12
6381,0.08
6382,0.07
6383,0.08
6384,0.06
6385,0.06
6386,0.11
6387,0.15
6388,0.175
6389,0.155
6390,0.165
6391,0.12
6392,0.12
6393,0.095
6394,0.095
6395,0.15
6396,0.19
6397,0.21
6398,0.245
6399,0.22
6400,0.185
6401,0.155
6402,0.175
6403,0.155
6404,0.13
6405,0.17
6406,0.27
6407,0.295
6408,0.325
6409,0.32
6410,0.27
6411,0.24
6412,0.205
6413,0.21
6414,0.255
6415,0.27
6416,0.34
6417,0.34
6418,0.35
6419,0.355
6420,0.31
6421,0.25
6422,0.23
6423,0.22
6424,0.275
6425,0.28
6426,0.315
6427,0.365
6428,0.4
6429,0.36
6430,0.325
6431,0.29
6432,0.225
6433,0.195
6434,0.22
6435,0.26
6436,0.28
6437,0.305
6438,0.245
6439,0.24
6440,0.23
6441,0.16
6442,0.14
6443,0.12
6444,0.125
6445,0.13
6446,0.185
6447,0.19
6448,0.155
6449,0.14
6450,0.1
6451,0.08
6452,0.055
6453,0.03
6454,0.045
6455,0.055
6456,0.05
6457,0.125
6458,0.11
6459,0.085
6460,0.075
6461,0.045
6462,0.01
6463,0.005
6464,0
6465,0
6466,0.055
6467,0.105
6468,0.075
6469,0.03
6470,0.025
6471,0.015
6472,-0.05
6473,-0.01
6474,0.02
6475,0.03
6476,0.055
6477,0.07
6478,0.08
6479,0.075
6480,0.02
6481,-0.005
6482,0
6483,0.005
6484,0.01
6485,0.02
6486,0.07
6487,0.1
6488,0.105
6489,0.07
6490,0.015
6491,-0.03
6492,-0.02
6493,0.01
6494,0.01
6495,0.065
6496,0.115
6497,0.095
6498,0.075
6499,0.06
6500,0.035
6501,-0.015
6502,-0.01
6503,-0.01
6504,0.005
6505,0.05
6506,0.105
6507,0.09
6508,0.1
6509,0.05
6510,0.02
6511,0
6512,0.04
6513,0.025
6514,0.04
6515,0.085
6516,0.075
6517,0.1
6518,0.1
6519,0.04
6520,0.02
6521,0.015
6522,0
6523,0.005
6524,0.05
6525,0.12
6526,0.12
6527,0.085
6528,0.065
6529,0.055
6530,0.01
6531,-0.02
6532,-0.02
6533,-0.03
6534,0.025
6535,0.045
6536,0.09
6537,0.105
6538,0.075
6539,0.065
6540,0.005
6541,-0.035
6542,-0.035
6543,-0.005
6544,0.03
6545,0.065
6546,0.095
6547,0.07
6548,0.075
6549,0.07
6550,0.02
6551,-0.04
6552,-0.045
6553,-0.025
6554,-0.005
6555,0.05
6556,0.11
6557,0.105
6558,0.08
6559,0.08
6560,-0.015
6561,-0.04
6562,-0.055
6563,-0.04
6564,0.005
6565,0.055
6566,0.06
6567,0.07
6568,0.075
6569,0.04
6570,-0.025
6571,-0.03
6572,0.01
6573,-0.02
6574,-0.025
6575,0.045
6576,0.055
6577,0.05
6578,0.03
6579,0.02
6580,-0.02
6581,0.02
6582,0.005
6583,-0.01
6584,-0.01
6585,0.065
6586,0.07
6587,0.08
6588,0.075
6589,0.03
6590,-0.005
6591,-0.035
6592,-0.04
6593,-0.02
6594,0.005
6595,0.075
6596,0.095
6597,0.12
6598,0.085
6599,0.025
6600,-0.015
6601,0.015
6602,-0.01
6603,-0.005
6604,0.03
6605,0.09
6606,0.11
6607,0.11
6608,0.09
6609,0.07
6610,0.015
6611,-0.035
6612,-0.005
6613,0.02
6614,0.075
6615,0.14
6616,0.15
6617,0.145
6618,0.105
6619,0.07
6620,0.04
6621,0.025
6622,0.05
6623,0.09
6624,0.095
6625,0.12
6626,0.15
6627,0.125
6628,0.07
6629,0.04
6630,0.015
6631,-0.04
6632,-0.02
6633,-0.01
6634,0.01
6635,0.05
6636,0.07
6637,0.1
6638,0.085
6639,0.02
6640,-0.025
6641,-0.035
6642,-0.055
6643,-0.055
6644,-0.02
6645,0.05
6646,0.075
6647,0.055
6648,0.035
6649,0.01
6650,-0.015
6651,-0.05
6652,-0.06
6653,-0.03
6654,0.005
6655,0.045
6656,0.055
6657,0.01
6658,0.02
6659,-0.01
6660,-0.04
6661,-0.055
6662,-0.05
6663,-0.02
6664,-0.005
6665,0.095
6666,0.095
6667,0.055
6668,0.025
6669,-0.015
6670,-0.025
6671,-0.06
6672,-0.075
6673,-0.07
6674,-0.02
6675,0.04
6676,0.085
6677,0.03
6678,-0.005
6679,-0.06
6680,-0.065
6681,-0.08
6682,-0.055
6683,0.02
6684,0.125
6685,0.245
6686,0.305
6687,0.38
6688,0.43
6689,0.495
6690,0.56
6691,0.68
6692,0.77
6693,0.825
6694,0.895
6695,0.855
6696,0.8
6697,0.665
6698,0.48
6699,0.33
6700,0.215
6701,0.095
6702,-0.01
6703,-0.085
6704,-0.05
6705,-0.04
6706,0.03
6707,-0.025
6708,-0.01
6709,-0.035
6710,0.005
6711,0
6712,0.015
6713,0.04
6714,0.075
6715,0.11
6716,0.105
6717,0.095
6718,0.075
6719,0.03
6720,-0.01
6721,-0.05
6722,0.01
6723,0.035
6724,0.07
6725,0.07
6726,0.13
6727,0.125
6728,0.08
6729,0.04
6730,0.01
6731,0.02
6732,0.035
6733,0.03
6734,0.09
6735,0.13
6736,0.125
6737,0.11
6738,0.105
6739,0.065
6740,0.025
6741,0.02
6742,0.02
6743,0.04
6744,0.1
6745,0.165
6746,0.165
6747,0.105
6748,0.09
6749,0.015
6750,0.07
6751,0.04
6752,0.065
6753,0.085
6754,0.125
6755,0.18
6756,0.15
6757,0.14
6758,0.115
6759,0.075
6760,0.05
6761,0.065
6762,0.07
6763,0.11
6764,0.18
6765,0.205
6766,0.215
6767,0.155
6768,0.125
6769,0.135
6770,0.13
6771,0.11
6772,0.145
6773,0.165
6774,0.25
6775,0.24
6776,0.21
6777,0.21
6778,0.17
6779,0.155
6780,0.14
6781,0.14
6782,0.19
6783,0.2
6784,0.255
6785,0.3
6786,0.335
6787,0.29
6788,0.245
6789,0.22
6790,0.25
6791,0.225
6792,0.225
6793,0.265
6794,0.33
6795,0.385
6796,0.4
6797,0.355
6798,0.29
6799,0.26
6800,0.265
6801,0.285
6802,0.29
6803,0.32
6804,0.37
6805,0.4
6806,0.36
6807,0.35
6808,0.315
6809,0.275
6810,0.25
6811,0.275
6812,0.28
6813,0.315
6814,0.34
6815,0.355
6816,0.34
6817,0.28
6818,0.23
6819,0.21
6820,0.165
6821,0.135
6822,0.16
6823,0.24
6824,0.245
6825,0.25
6826,0.23
6827,0.135
6828,0.115
6829,0.075
6830,0.07
6831,0.08
6832,0.09
6833,0.165
6834,0.135
6835,0.16
6836,0.16
6837,0.135
6838,0.08
6839,0.05
6840,0.02
6841,0.02
6842,0.06
6843,0.1
6844,0.12
6845,0.125
6846,0.09
6847,0.07
6848,0.02
6849,-0.01
6850,-0.02
6851,0.045
6852,0.08
6853,0.075
6854,0.09
6855,0.125
6856,0.09
6857,0.08
6858,0.04
6859,0.025
6860,-0.005
6861,0.025
6862,0.05
6863,0.06
6864,0.1
6865,0.115
6866,0.08
6867,0.05
6868,0.015
6869,0.005
6870,-0.005
6871,0
6872,0.05
6873,0.08
6874,0.075
6875,0.13
6876,0.135
6877,0.09
6878,0.045
6879,0.035
6880,0.015
6881,0.02
6882,0.065
6883,0.125
6884,0.115
6885,0.105
6886,0.105
6887,0.085
6888,0.02
6889,0
6890,0.03
6891,0.015
6892,0.03
6893,0.095
6894,0.125
6895,0.145
6896,0.14
6897,0.075
6898,0.045
6899,0.03
6900,0.025
6901,0.035
6902,0.06
6903,0.115
6904,0.135
6905,0.125
6906,0.11
6907,0.08
6908,0.04
6909,0.03
6910,0.025
6911,0.015
6912,0.06
6913,0.13
6914,0.13
6915,0.13
6916,0.145
6917,0.11
6918,0.025
6919,-0.02
6920,-0.02
6921,0.015
6922,0.06
6923,0.1
6924,0.11
6925,0.14
6926,0.09
6927,0.045
6928,0.045
6929,0.015
6930,0.015
6931,0
6932,0.06
6933,0.135
6934,0.17
6935,0.12
6936,0.1
6937,0.065
6938,0.035
6939,0.01
6940,-0.015
6941,0.03
6942,0.065
6943,0.08
6944,0.11
6945,0.135
6946,0.12
6947,0.045
6948,0.025
6949,0.03
6950,0.025
6951,0.06
6952,0.09
6953,0.095
6954,0.06
6955,0.09
6956,0.07
6957,0.03
6958,-0.025
6959,0.005
6960,0
6961,0.01
6962,0.055
6963,0.115
6964,0.14
6965,0.11
6966,0.08
6967,0.06
6968,0.04
6969,0.06
6970,0.035
6971,0.035
6972,0.11
6973,0.155
6974,0.15
6975,0.125
6976,0.12
6977,0.09
6978,0.02
6979,0.06
6980,0.05
6981,0.115
6982,0.17
6983,0.14
6984,0.17
6985,0.15
6986,0.15
6987,0.115
6988,0.055
6989,0.055
6990,0.065
6991,0.1
6992,0.14
6993,0.15
6994,0.12
6995,0.13
6996,0.11
6997,0.01
6998,-0.01
6999,0.015
7000,0.03
7001,0.035
7002,0.08
7003,0.12
7004,0.09
7005,0.08
7006,0.05
7007,0.04
7008,-0.02
7009,-0.02
7010,0.005
7011,0.005
7012,0.055
7013,0.11
7014,0.12
7015,0.09
7016,0.07
7017,-0.02
7018,-0.045
7019,-0.035
7020,-0.015
7021,0
7022,0.09
7023,0.08
7024,0.115
7025,0.095
7026,0.07
7027,0.01
7028,0.01
7029,0.01
7030,0.015
7031,-0.01
7032,0.07
7033,0.125
7034,0.09
7035,0.055
7036,0.05
7037,-0.025
7038,-0.02
7039,-0.02
7040,-0.035
7041,0
7042,0.055
7043,0.085
7044,0.04
7045,0.025
7046,0.005
7047,-0.02
7048,0
7049,-0.01
7050,0.065
7051,0.175
7052,0.29
7053,0.39
7054,0.495
7055,0.57
7056,0.645
7057,0.745
7058,0.82
7059,0.82
7060,0.84
7061,0.83
7062,0.76
7063,0.7
7064,0.56
7065,0.445
7066,0.285
7067,0.1
7068,-0.035
7069,-0.09
7070,-0.075
7071,-0.025
7072,0.01
7073,0.06
7074,0.115
7075,0.105
7076,0.055
7077,0.035
7078,0.04
7079,0.025
7080,0.02
7081,0.05
7082,0.13
7083,0.13
7084,0.14
7085,0.115
7086,0.055
7087,-0.01
7088,-0.015
7089,0.025
7090,0.055
7091,0.09
7092,0.15
7093,0.17
7094,0.135
7095,0.105
7096,0.065
7097,0.025
7098,0.1
7099,0.05
7100,0.07
7101,0.115
7102,0.145
7103,0.175
7104,0.15
7105,0.125
7106,0.08
7107,0.025
7108,0.065
7109,0.055
7110,0.11
7111,0.14
7112,0.155
7113,0.165
7114,0.17
7115,0.15
7116,0.12
7117,0.115
7118,0.035
7119,0.035
7120,0.08
7121,0.13
7122,0.175
7123,0.17
7124,0.155
7125,0.155
7126,0.115
7127,0.08
7128,0.105
7129,0.14
7130,0.155
7131,0.185
7132,0.2
7133,0.26
7134,0.25
7135,0.19
7136,0.17
7137,0.13
7138,0.11
7139,0.11
7140,0.16
7141,0.23
7142,0.26
7143,0.27
7144,0.285
7145,0.27
7146,0.24
7147,0.21
7148,0.19
7149,0.22
7150,0.235
7151,0.29
7152,0.335
7153,0.315
7154,0.3
7155,0.31
7156,0.265
7157,0.245
7158,0.23
7159,0.27
7160,0.31
7161,0.355
7162,0.38
7163,0.395
7164,0.385
7165,0.36
7166,0.32
7167,0.31
7168,0.285
7169,0.28
7170,0.3
7171,0.365
7172,0.4
7173,0.415
7174,0.42
7175,0.365
7176,0.32
7177,0.305
7178,0.305
7179,0.285
7180,0.28
7181,0.32
7182,0.36
7183,0.32
7184,0.285
7185,0.295
7186,0.245
7187,0.175
7188,0.15
7189,0.175
7190,0.155
7191,0.195
7192,0.225
7193,0.22
7194,0.185
7195,0.135
7196,0.075
7197,0.09
7198,0.06
7199,0.085
7200,0.095
7201,0.13
7202,0.16
7203,0.16
7204,0.16
7205,0.095
7206,0.07
7207,0.065
7208,0.035
7209,0.075
7210,0.075
7211,0.08
7212,0.115
7213,0.115
7214,0.08
7215,0.065
7216,0.04
7217,0.02
7218,0.005
7219,0.035
7220,0.08
7221,0.105
7222,0.1
